Price,Close,High,Low,Open,Volume,SMA_50,Volatility
Ticker,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,,
Date,,,,,,,
2025-01-23,11.390000343322754,11.65999984741211,11.3100004196167,11.5,36035600,,
2025-01-24,11.300000190734863,11.40999984741211,11.210000038146973,11.399999618530273,45727800,,
2025-01-27,11.579999923706055,11.579999923706055,11.279999732971191,11.319999694824219,80300500,,
2025-01-28,11.630000114440918,11.729999542236328,11.430000305175781,11.550000190734863,24844400,,
2025-01-29,11.510000228881836,11.729999542236328,11.470000267028809,11.729999542236328,33371500,,
