Price,Close,High,Low,Open,Volume,SMA_50,Volatility
Ticker,CASH3.SA,CASH3.SA,CASH3.SA,CASH3.SA,CASH3.SA,,
Date,,,,,,,
2025-01-23,3.140000104904175,3.3299999237060547,3.009999990463257,3.0799999237060547,1765600,,
2025-01-24,3.069999933242798,3.190000057220459,3.059999942779541,3.0999999046325684,437400,,
2025-01-27,3.2100000381469727,3.240000009536743,3.059999942779541,3.0799999237060547,729300,,
2025-01-28,3.119999885559082,3.2699999809265137,3.119999885559082,3.2100000381469727,551700,,
2025-01-29,3.1600000858306885,3.200000047683716,3.0899999141693115,3.119999885559082,303100,,
