Price,Close,High,Low,Open,Volume,SMA_50,Volatility
Ticker,UGPA3.SA,UGPA3.SA,UGPA3.SA,UGPA3.SA,UGPA3.SA,,
Date,,,,,,,
2025-01-23,16.15999984741211,16.639999389648438,16.1200008392334,16.510000228881836,4085800,,
2025-01-24,16.079999923706055,16.34000015258789,16.020000457763672,16.059999465942383,2779500,,
2025-01-27,16.84000015258789,16.84000015258789,15.90999984741211,16.09000015258789,9222100,,
2025-01-28,16.360000610351562,16.829999923706055,16.290000915527344,16.81999969482422,4675500,,
2025-01-29,16.5,16.739999771118164,16.329999923706055,16.520000457763672,5618700,,
