Price,Close,High,Low,Open,Volume,SMA_50,Volatility
Ticker,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,,
Date,,,,,,,
2025-01-23,18.540000915527344,18.8799991607666,18.360000610351562,18.799999237060547,5382700,,
2025-01-24,18.700000762939453,18.959999084472656,18.3799991607666,18.549999237060547,4438700,,
2025-01-27,19.540000915527344,19.649999618530273,18.40999984741211,18.450000762939453,5616300,,
2025-01-28,19.360000610351562,19.6200008392334,19.299999237060547,19.399999618530273,2250600,,
2025-01-29,19.549999237060547,19.670000076293945,19.209999084472656,19.43000030517578,3929000,,
