Price,Close,High,Low,Open,Volume,SMA_50,Volatility
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,,
Date,,,,,,,
2025-01-23,32.540000915527344,32.869998931884766,32.33000183105469,32.709999084472656,20224000,,
2025-01-24,32.459999084472656,32.599998474121094,32.310001373291016,32.43000030517578,8746000,,
2025-01-27,33.2400016784668,33.310001373291016,32.310001373291016,32.459999084472656,20227700,,
2025-01-28,33.29999923706055,33.45000076293945,32.970001220703125,33.2400016784668,14337600,,
2025-01-29,33.220001220703125,33.54999923706055,33.20000076293945,33.439998626708984,12052900,,
